Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-04-02,Pirojpur,22.5790744,89.9759264,25.0,1.5,13.8,30.6,20.4,65.62
2023-04-03,Pirojpur,22.5790744,89.9759264,25.9,1.5,14.5,35.07,22.53,75.58
2023-04-04,Pirojpur,22.5790744,89.9759264,26.6,12.3,18.6,29.79,18.26,65.29
2023-04-05,Pirojpur,22.5790744,89.9759264,27.1,10.2,18.2,41.71,26.24,67.5
2023-04-06,Pirojpur,22.5790744,89.9759264,27.8,0.0,8.4,49.06,32.1,98.54
2023-04-07,Pirojpur,22.5790744,89.9759264,27.7,0.0,9.1,41.74,27.95,95.88
2023-04-08,Pirojpur,22.5790744,89.9759264,28.4,0.0,9.4,46.93,31.73,98.12
2023-04-09,Pirojpur,22.5790744,89.9759264,28.8,0.0,9.6,53.26,36.37,102.33
2023-04-10,Pirojpur,22.5790744,89.9759264,29.0,0.2,10.4,64.55,44.21,115.58
2023-04-11,Pirojpur,22.5790744,89.9759264,28.8,0.5,9.4,61.59,41.86,116.88
2023-04-12,Pirojpur,22.5790744,89.9759264,29.1,0.0,11.6,71.7,49.26,135.5
2023-04-13,Pirojpur,22.5790744,89.9759264,29.6,0.0,11.5,54.49,37.18,133.04
2023-04-14,Pirojpur,22.5790744,89.9759264,30.4,0.0,12.7,50.89,34.4,104.54
2023-04-15,Pirojpur,22.5790744,89.9759264,30.5,0.0,9.0,43.29,29.01,99.46
2023-04-16,Pirojpur,22.5790744,89.9759264,31.0,0.0,15.4,55.34,37.15,94.83
2023-04-17,Pirojpur,22.5790744,89.9759264,30.1,0.2,25.3,63.79,42.17,112.75
2023-04-18,Pirojpur,22.5790744,89.9759264,30.4,2.9,23.2,53.35,34.16,112.83
2023-04-19,Pirojpur,22.5790744,89.9759264,30.7,0.0,15.5,44.68,28.47,84.38
2023-04-20,Pirojpur,22.5790744,89.9759264,30.8,0.0,17.3,47.7,29.02,89.33
2023-04-21,Pirojpur,22.5790744,89.9759264,29.3,4.2,25.6,59.48,37.9,92.54
2023-04-22,Pirojpur,22.5790744,89.9759264,28.6,0.1,24.0,49.84,32.9,101.83
2023-04-23,Pirojpur,22.5790744,89.9759264,27.8,2.0,16.0,66.36,45.66,116.08
2023-04-24,Pirojpur,22.5790744,89.9759264,27.4,0.0,10.6,58.18,39.52,122.88
2023-04-25,Pirojpur,22.5790744,89.9759264,28.3,0.1,12.1,54.24,37.06,115.38
2023-04-26,Pirojpur,22.5790744,89.9759264,28.9,0.0,12.9,63.51,43.79,131.62
2023-04-27,Pirojpur,22.5790744,89.9759264,29.1,0.4,15.3,33.17,22.27,93.67
2023-04-28,Pirojpur,22.5790744,89.9759264,28.0,0.4,14.6,46.78,31.41,90.83
2023-04-29,Pirojpur,22.5790744,89.9759264,28.3,2.4,20.3,33.59,21.28,81.71
2023-04-30,Pirojpur,22.5790744,89.9759264,28.7,0.2,9.4,38.06,24.77,87.46
2023-05-01,Pirojpur,22.5790744,89.9759264,27.6,1.2,13.5,62.22,42.78,101.75
2023-05-02,Pirojpur,22.5790744,89.9759264,28.3,0.0,11.0,60.57,41.63,129.88
2023-05-03,Pirojpur,22.5790744,89.9759264,27.2,1.8,13.4,29.68,18.82,85.04
2023-05-04,Pirojpur,22.5790744,89.9759264,26.7,3.3,12.5,18.69,12.31,54.79
2023-05-05,Pirojpur,22.5790744,89.9759264,27.7,6.7,14.1,21.09,14.19,49.0
2023-05-06,Pirojpur,22.5790744,89.9759264,28.5,3.2,10.8,35.58,23.72,66.67
2023-05-07,Pirojpur,22.5790744,89.9759264,30.0,0.0,11.5,39.24,26.17,89.04
2023-05-08,Pirojpur,22.5790744,89.9759264,30.7,0.0,12.7,34.84,23.31,90.25
2023-05-09,Pirojpur,22.5790744,89.9759264,30.1,0.7,17.6,46.37,31.35,96.42
2023-05-10,Pirojpur,22.5790744,89.9759264,30.7,1.4,25.1,27.35,17.75,80.75
2023-05-11,Pirojpur,22.5790744,89.9759264,30.7,0.0,14.5,22.73,14.22,57.12
2023-05-12,Pirojpur,22.5790744,89.9759264,30.4,0.0,17.0,25.46,15.64,55.67
2023-05-13,Pirojpur,22.5790744,89.9759264,28.9,0.4,13.4,36.83,24.87,64.38
2023-05-14,Pirojpur,22.5790744,89.9759264,27.2,3.1,22.7,28.5,19.9,77.5
2023-05-15,Pirojpur,22.5790744,89.9759264,27.4,4.3,16.7,28.71,18.25,71.29
2023-05-16,Pirojpur,22.5790744,89.9759264,29.3,2.8,26.7,42.81,24.75,72.88
2023-05-17,Pirojpur,22.5790744,89.9759264,29.9,5.6,26.4,38.51,21.91,74.17
2023-05-18,Pirojpur,22.5790744,89.9759264,27.4,7.5,21.4,37.22,21.03,68.79
2023-05-19,Pirojpur,22.5790744,89.9759264,28.7,6.2,17.7,39.26,22.42,74.12
2023-05-20,Pirojpur,22.5790744,89.9759264,29.2,8.6,19.9,26.96,15.45,60.88
2023-05-21,Pirojpur,22.5790744,89.9759264,30.0,11.2,26.3,33.32,18.62,61.96
2023-05-22,Pirojpur,22.5790744,89.9759264,30.3,0.0,21.6,27.7,15.62,61.96
2023-05-23,Pirojpur,22.5790744,89.9759264,28.6,14.4,19.4,36.95,20.97,59.75
2023-05-24,Pirojpur,22.5790744,89.9759264,25.9,20.0,15.1,37.22,21.75,73.88
2023-05-25,Pirojpur,22.5790744,89.9759264,27.9,1.5,21.8,38.24,22.98,71.04
2023-05-26,Pirojpur,22.5790744,89.9759264,28.0,21.2,13.9,33.12,19.56,69.88
2023-05-27,Pirojpur,22.5790744,89.9759264,27.7,1.1,14.6,31.92,19.75,64.5
2023-05-28,Pirojpur,22.5790744,89.9759264,29.1,0.1,7.1,38.7,25.0,80.92
2023-05-29,Pirojpur,22.5790744,89.9759264,29.5,0.0,7.9,55.09,36.57,103.38
2023-05-30,Pirojpur,22.5790744,89.9759264,30.5,0.0,13.8,58.96,38.93,119.33
2023-05-31,Pirojpur,22.5790744,89.9759264,30.9,0.0,12.8,44.95,27.07,92.96
2023-06-01,Pirojpur,22.5790744,89.9759264,30.1,4.8,18.7,49.71,30.1,84.79
2023-06-02,Pirojpur,22.5790744,89.9759264,30.0,6.5,13.0,53.08,33.23,94.0
2023-06-03,Pirojpur,22.5790744,89.9759264,30.8,1.1,14.0,48.12,29.19,91.71
2023-06-04,Pirojpur,22.5790744,89.9759264,30.4,4.8,13.9,42.55,25.39,81.75
2023-06-05,Pirojpur,22.5790744,89.9759264,31.3,0.0,13.8,49.12,29.97,86.88
2023-06-06,Pirojpur,22.5790744,89.9759264,31.7,0.8,10.2,37.81,23.9,79.96
2023-06-07,Pirojpur,22.5790744,89.9759264,30.6,19.1,11.4,42.03,27.03,88.42
2023-06-08,Pirojpur,22.5790744,89.9759264,28.4,25.6,22.4,56.83,37.44,93.79
2023-06-09,Pirojpur,22.5790744,89.9759264,27.3,8.4,13.8,41.37,27.84,99.17
2023-06-10,Pirojpur,22.5790744,89.9759264,28.6,2.4,13.0,43.05,29.61,85.92
2023-06-11,Pirojpur,22.5790744,89.9759264,28.9,3.1,18.7,30.9,20.17,82.33
2023-06-12,Pirojpur,22.5790744,89.9759264,30.2,0.1,16.7,33.94,21.63,67.0
2023-06-13,Pirojpur,22.5790744,89.9759264,30.6,0.3,20.5,32.51,21.03,69.46
2023-06-14,Pirojpur,22.5790744,89.9759264,31.9,0.1,23.1,39.39,24.6,73.21
2023-06-15,Pirojpur,22.5790744,89.9759264,31.1,0.5,27.5,42.05,26.11,77.92
2023-06-16,Pirojpur,22.5790744,89.9759264,31.4,4.8,28.8,32.76,18.93,75.17
2023-06-17,Pirojpur,22.5790744,89.9759264,30.7,0.4,27.8,33.93,19.14,64.67
2023-06-18,Pirojpur,22.5790744,89.9759264,29.8,19.3,20.6,29.58,16.67,63.5
2023-06-19,Pirojpur,22.5790744,89.9759264,29.8,4.3,24.1,24.22,13.97,55.79
2023-06-20,Pirojpur,22.5790744,89.9759264,29.6,5.7,18.3,15.31,9.14,49.33
2023-06-21,Pirojpur,22.5790744,89.9759264,29.3,9.9,18.9,15.9,9.62,36.75
2023-06-22,Pirojpur,22.5790744,89.9759264,28.6,6.6,16.5,12.86,7.92,39.62
2023-06-23,Pirojpur,22.5790744,89.9759264,28.0,19.0,16.7,12.14,7.51,33.83
2023-06-24,Pirojpur,22.5790744,89.9759264,27.8,15.9,21.5,16.15,10.14,37.08
2023-06-25,Pirojpur,22.5790744,89.9759264,27.7,4.3,29.3,19.3,11.64,48.79
2023-06-26,Pirojpur,22.5790744,89.9759264,26.5,22.4,19.2,12.9,7.97,39.96
2023-06-27,Pirojpur,22.5790744,89.9759264,25.8,52.5,18.8,18.26,11.08,38.33
2023-06-28,Pirojpur,22.5790744,89.9759264,27.2,12.5,21.7,32.42,17.28,53.42
2023-06-29,Pirojpur,22.5790744,89.9759264,27.6,20.3,20.0,21.61,12.16,58.79
2023-06-30,Pirojpur,22.5790744,89.9759264,28.5,12.0,19.1,23.12,13.5,47.54
2023-07-01,Pirojpur,22.5790744,89.9759264,28.8,13.6,16.0,23.67,14.52,54.67
2023-07-02,Pirojpur,22.5790744,89.9759264,29.1,7.5,15.2,19.5,12.3,52.92
2023-07-03,Pirojpur,22.5790744,89.9759264,29.7,6.1,13.4,21.27,12.78,51.88
2023-07-04,Pirojpur,22.5790744,89.9759264,29.4,6.1,14.3,14.56,9.23,46.79
2023-07-05,Pirojpur,22.5790744,89.9759264,28.5,10.8,20.9,11.61,7.09,33.42
2023-07-06,Pirojpur,22.5790744,89.9759264,28.2,3.1,25.1,15.14,8.75,33.42
2023-07-07,Pirojpur,22.5790744,89.9759264,27.8,14.1,21.3,16.15,9.41,37.17
2023-07-08,Pirojpur,22.5790744,89.9759264,28.0,13.1,19.7,15.13,9.06,39.12
2023-07-09,Pirojpur,22.5790744,89.9759264,28.8,10.6,11.9,18.95,11.35,39.71
2023-07-10,Pirojpur,22.5790744,89.9759264,28.5,9.0,14.1,19.33,11.64,50.29
2023-07-11,Pirojpur,22.5790744,89.9759264,28.6,1.6,21.3,15.95,9.66,43.71
2023-07-12,Pirojpur,22.5790744,89.9759264,28.6,1.9,18.7,13.76,8.25,38.04
2023-07-13,Pirojpur,22.5790744,89.9759264,27.8,12.7,19.1,16.4,10.22,34.71
2023-07-14,Pirojpur,22.5790744,89.9759264,27.3,52.1,17.1,19.55,12.56,49.83
2023-07-15,Pirojpur,22.5790744,89.9759264,27.4,17.5,27.3,15.99,10.22,49.08
2023-07-16,Pirojpur,22.5790744,89.9759264,27.7,11.8,21.0,13.59,8.39,35.38
2023-07-17,Pirojpur,22.5790744,89.9759264,28.3,3.7,17.8,13.82,8.52,36.29
2023-07-18,Pirojpur,22.5790744,89.9759264,29.0,1.5,20.2,13.67,8.72,36.92
2023-07-19,Pirojpur,22.5790744,89.9759264,29.2,2.4,20.9,13.4,8.12,34.62
2023-07-20,Pirojpur,22.5790744,89.9759264,29.2,1.6,23.3,13.26,8.1,34.29
2023-07-21,Pirojpur,22.5790744,89.9759264,28.9,4.9,24.5,12.14,7.38,30.62
2023-07-22,Pirojpur,22.5790744,89.9759264,28.8,11.9,27.0,13.54,8.13,32.92
2023-07-23,Pirojpur,22.5790744,89.9759264,29.2,3.0,18.8,17.1,10.35,39.21
2023-07-24,Pirojpur,22.5790744,89.9759264,29.2,0.2,16.8,17.0,10.58,43.5
2023-07-25,Pirojpur,22.5790744,89.9759264,28.9,2.9,23.7,11.44,6.92,36.17
2023-07-26,Pirojpur,22.5790744,89.9759264,28.5,13.6,19.2,13.24,7.81,29.62
2023-07-27,Pirojpur,22.5790744,89.9759264,28.9,2.3,21.3,17.19,9.85,37.33
2023-07-28,Pirojpur,22.5790744,89.9759264,29.0,2.1,22.7,19.8,11.43,43.79
2023-07-29,Pirojpur,22.5790744,89.9759264,28.8,11.4,17.2,17.47,10.19,46.5
2023-07-30,Pirojpur,22.5790744,89.9759264,29.6,3.5,15.0,21.2,13.56,42.17
2023-07-31,Pirojpur,22.5790744,89.9759264,29.1,67.4,14.3,36.32,25.02,72.83
2023-08-01,Pirojpur,22.5790744,89.9759264,28.4,28.5,26.8,16.19,10.95,60.17
2023-08-02,Pirojpur,22.5790744,89.9759264,28.1,22.6,25.9,22.75,13.92,46.88
2023-08-03,Pirojpur,22.5790744,89.9759264,28.4,8.5,19.8,30.96,16.85,56.12
2023-08-04,Pirojpur,22.5790744,89.9759264,28.7,3.7,16.8,35.43,19.05,63.21
2023-08-05,Pirojpur,22.5790744,89.9759264,28.8,10.1,20.4,30.65,16.7,63.75
2023-08-06,Pirojpur,22.5790744,89.9759264,27.3,46.0,23.1,35.37,20.44,63.83
2023-08-07,Pirojpur,22.5790744,89.9759264,27.1,45.3,17.1,22.12,15.18,61.25
2023-08-08,Pirojpur,22.5790744,89.9759264,27.5,12.7,18.4,35.46,23.81,63.96
