Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-03-28,Kushtia,23.8906995,89.1099368,26.3,0.0,8.8,69.71,47.53,144.25
2023-03-29,Kushtia,23.8906995,89.1099368,24.0,31.2,14.8,69.37,47.44,132.75
2023-03-30,Kushtia,23.8906995,89.1099368,25.4,2.3,14.7,58.44,39.55,112.96
2023-03-31,Kushtia,23.8906995,89.1099368,24.5,15.1,16.0,67.3,45.6,117.75
2023-04-01,Kushtia,23.8906995,89.1099368,23.3,1.5,10.7,71.93,49.67,131.0
2023-04-02,Kushtia,23.8906995,89.1099368,23.9,6.0,14.8,78.26,54.06,141.17
2023-04-03,Kushtia,23.8906995,89.1099368,25.8,0.0,12.9,71.7,49.39,149.38
2023-04-04,Kushtia,23.8906995,89.1099368,26.2,0.0,15.6,54.69,37.71,116.33
2023-04-05,Kushtia,23.8906995,89.1099368,27.6,0.0,11.0,58.08,38.82,111.42
2023-04-06,Kushtia,23.8906995,89.1099368,26.5,0.0,11.2,57.95,39.7,120.17
2023-04-07,Kushtia,23.8906995,89.1099368,27.1,0.0,11.7,57.51,39.7,119.12
2023-04-08,Kushtia,23.8906995,89.1099368,27.9,0.0,9.1,66.38,45.9,127.08
2023-04-09,Kushtia,23.8906995,89.1099368,28.1,0.0,10.4,75.84,52.43,133.79
2023-04-10,Kushtia,23.8906995,89.1099368,28.3,0.0,15.9,74.43,51.58,145.54
2023-04-11,Kushtia,23.8906995,89.1099368,28.9,0.0,13.5,66.23,45.93,149.12
2023-04-12,Kushtia,23.8906995,89.1099368,28.7,0.0,12.3,66.61,46.37,139.17
2023-04-13,Kushtia,23.8906995,89.1099368,29.0,0.0,15.1,61.21,42.26,131.0
2023-04-14,Kushtia,23.8906995,89.1099368,30.0,0.0,12.4,71.3,49.42,130.96
2023-04-15,Kushtia,23.8906995,89.1099368,30.6,0.0,9.7,77.47,53.87,150.96
2023-04-16,Kushtia,23.8906995,89.1099368,31.1,0.0,15.7,84.93,58.76,151.92
2023-04-17,Kushtia,23.8906995,89.1099368,31.5,0.0,18.4,80.43,55.74,154.96
2023-04-18,Kushtia,23.8906995,89.1099368,30.8,0.5,18.7,67.75,45.97,139.25
2023-04-19,Kushtia,23.8906995,89.1099368,31.9,0.0,19.4,53.23,35.7,126.88
2023-04-20,Kushtia,23.8906995,89.1099368,31.3,0.6,17.4,51.4,34.22,114.04
2023-04-21,Kushtia,23.8906995,89.1099368,30.7,0.8,15.2,55.89,37.37,105.5
2023-04-22,Kushtia,23.8906995,89.1099368,28.2,0.0,9.5,68.95,47.44,130.67
2023-04-23,Kushtia,23.8906995,89.1099368,27.4,1.3,11.6,63.95,43.99,134.92
2023-04-24,Kushtia,23.8906995,89.1099368,25.1,3.1,15.0,73.9,51.01,127.42
2023-04-25,Kushtia,23.8906995,89.1099368,27.1,0.6,6.6,95.45,66.16,159.92
2023-04-26,Kushtia,23.8906995,89.1099368,27.9,0.3,14.4,101.27,70.31,164.54
2023-04-27,Kushtia,23.8906995,89.1099368,28.0,0.8,16.8,83.72,57.88,159.08
2023-04-28,Kushtia,23.8906995,89.1099368,27.2,0.7,12.6,86.85,60.28,157.42
2023-04-29,Kushtia,23.8906995,89.1099368,26.6,23.7,18.3,75.08,51.81,153.42
2023-04-30,Kushtia,23.8906995,89.1099368,27.1,1.9,10.3,84.18,58.2,152.08
2023-05-01,Kushtia,23.8906995,89.1099368,25.9,1.4,13.5,81.32,56.51,142.54
2023-05-02,Kushtia,23.8906995,89.1099368,27.0,0.0,10.8,87.12,60.57,155.62
2023-05-03,Kushtia,23.8906995,89.1099368,25.9,11.5,16.1,68.09,46.77,137.54
2023-05-04,Kushtia,23.8906995,89.1099368,26.6,16.2,17.2,41.99,29.14,108.67
2023-05-05,Kushtia,23.8906995,89.1099368,27.1,1.6,11.2,53.26,37.03,95.79
2023-05-06,Kushtia,23.8906995,89.1099368,28.6,0.3,12.0,81.0,56.22,132.83
2023-05-07,Kushtia,23.8906995,89.1099368,30.1,0.0,11.5,81.89,56.66,155.46
2023-05-08,Kushtia,23.8906995,89.1099368,30.5,0.0,11.5,78.18,53.16,149.96
2023-05-09,Kushtia,23.8906995,89.1099368,31.4,0.0,9.9,82.22,56.33,150.46
2023-05-10,Kushtia,23.8906995,89.1099368,31.9,0.0,15.0,81.92,56.49,153.67
2023-05-11,Kushtia,23.8906995,89.1099368,31.1,0.3,18.1,48.78,33.25,118.25
2023-05-12,Kushtia,23.8906995,89.1099368,30.4,0.0,10.0,44.57,29.78,90.08
2023-05-13,Kushtia,23.8906995,89.1099368,30.8,0.0,11.5,77.46,53.35,125.71
2023-05-14,Kushtia,23.8906995,89.1099368,29.4,0.0,25.0,39.58,27.62,125.21
2023-05-15,Kushtia,23.8906995,89.1099368,27.8,7.4,15.1,35.77,24.65,85.67
2023-05-16,Kushtia,23.8906995,89.1099368,28.6,3.4,19.9,59.6,38.74,99.17
2023-05-17,Kushtia,23.8906995,89.1099368,29.0,15.0,21.3,51.15,31.92,104.33
2023-05-18,Kushtia,23.8906995,89.1099368,27.8,5.4,19.4,37.84,23.71,83.75
2023-05-19,Kushtia,23.8906995,89.1099368,27.6,15.3,20.2,56.36,36.27,82.42
2023-05-20,Kushtia,23.8906995,89.1099368,29.0,3.0,16.4,50.27,33.0,111.04
2023-05-21,Kushtia,23.8906995,89.1099368,28.1,39.9,23.7,49.75,32.1,95.58
2023-05-22,Kushtia,23.8906995,89.1099368,29.4,6.6,17.0,44.63,28.68,92.96
