Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-04-04,Gopalganj,23.0050858,89.8266059,26.0,10.6,21.5,38.52,25.62,86.54
2023-04-05,Gopalganj,23.0050858,89.8266059,27.7,0.7,19.8,44.46,29.3,81.62
2023-04-06,Gopalganj,23.0050858,89.8266059,27.8,0.0,9.3,54.77,36.87,103.17
2023-04-07,Gopalganj,23.0050858,89.8266059,27.6,0.0,10.1,55.56,37.92,110.67
2023-04-08,Gopalganj,23.0050858,89.8266059,28.3,0.0,9.0,70.26,48.37,130.21
2023-04-09,Gopalganj,23.0050858,89.8266059,28.8,0.0,9.8,72.31,49.87,138.88
2023-04-10,Gopalganj,23.0050858,89.8266059,28.8,0.0,10.1,76.12,52.69,137.12
2023-04-11,Gopalganj,23.0050858,89.8266059,29.3,0.0,9.7,84.64,58.46,153.88
2023-04-12,Gopalganj,23.0050858,89.8266059,29.9,0.0,13.1,80.55,55.87,153.46
2023-04-13,Gopalganj,23.0050858,89.8266059,29.6,0.0,13.8,67.54,46.82,150.0
2023-04-14,Gopalganj,23.0050858,89.8266059,31.1,0.0,13.0,56.54,38.86,119.21
2023-04-15,Gopalganj,23.0050858,89.8266059,31.4,0.0,8.6,73.16,50.71,129.08
2023-04-16,Gopalganj,23.0050858,89.8266059,32.0,0.0,17.1,67.97,46.72,139.12
2023-04-17,Gopalganj,23.0050858,89.8266059,30.9,0.0,22.7,66.34,45.36,123.33
2023-04-18,Gopalganj,23.0050858,89.8266059,30.3,12.8,15.1,59.81,39.8,122.71
2023-04-19,Gopalganj,23.0050858,89.8266059,31.3,0.1,17.7,45.07,29.8,99.33
2023-04-20,Gopalganj,23.0050858,89.8266059,31.1,0.0,22.6,49.46,31.82,98.75
2023-04-21,Gopalganj,23.0050858,89.8266059,29.7,6.4,24.1,58.1,37.97,96.21
2023-04-22,Gopalganj,23.0050858,89.8266059,27.8,0.9,18.7,56.1,37.83,110.83
2023-04-23,Gopalganj,23.0050858,89.8266059,26.7,11.0,19.1,64.02,43.89,114.62
2023-04-24,Gopalganj,23.0050858,89.8266059,26.7,0.8,11.2,71.85,49.33,135.62
2023-04-25,Gopalganj,23.0050858,89.8266059,27.7,0.0,10.9,62.52,43.03,135.92
2023-04-26,Gopalganj,23.0050858,89.8266059,28.6,0.0,10.2,74.96,51.92,144.21
2023-04-27,Gopalganj,23.0050858,89.8266059,28.8,1.2,14.1,69.38,47.79,149.17
2023-04-28,Gopalganj,23.0050858,89.8266059,27.3,2.8,18.3,68.0,46.83,139.83
2023-04-29,Gopalganj,23.0050858,89.8266059,27.6,7.6,13.9,53.1,35.97,124.33
2023-04-30,Gopalganj,23.0050858,89.8266059,28.7,0.3,12.1,64.04,43.8,123.79
2023-05-01,Gopalganj,23.0050858,89.8266059,27.2,0.2,18.6,65.99,45.75,120.67
2023-05-02,Gopalganj,23.0050858,89.8266059,28.3,0.0,13.0,72.67,50.33,143.92
2023-05-03,Gopalganj,23.0050858,89.8266059,27.2,13.3,10.9,39.92,26.58,100.54
2023-05-04,Gopalganj,23.0050858,89.8266059,27.1,2.3,15.6,29.31,20.0,75.79
2023-05-05,Gopalganj,23.0050858,89.8266059,27.8,8.3,13.0,29.26,20.22,62.04
