id,name,country,alternateNames,year,month,sector,gas,emissionsQuantity
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,agriculture,co2e_20yr,156.11778
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,agriculture,co2e_20yr,102.57031374999997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,agriculture,co2e_20yr,17.43947437942473
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,agriculture,co2e_20yr,9.191766296133476
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,buildings,co2e_20yr,39.20225
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,fossil-fuel-operations,co2e_20yr,4.419030683139189e-12
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,agriculture,co2e_20yr,39.26184478533962
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,power,co2e_20yr,6.269640077647636
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,manufacturing,co2e_20yr,419.81996542377146
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,buildings,co2e_20yr,0.27552138854679975
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,transportation,co2e_20yr,0.5978968061758188
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,manufacturing,co2e_20yr,1.096251796542679
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,transportation,co2e_20yr,41.66976932099006
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,buildings,co2e_20yr,2605.21934
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,agriculture,co2e_20yr,31586.061502731212
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,transportation,co2e_20yr,2563.719422915496
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,mineral-extraction,co2e_20yr,0.04253709650472026
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,fossil-fuel-operations,co2e_20yr,2.3680064545173285
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,waste,co2e_20yr,1693.9693969616083
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,agriculture,co2e_20yr,571.16514
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,manufacturing,co2e_20yr,4.4212216086882927e-07
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,10,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,waste,co2e_20yr,1.161172277382747
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,219.62935521986327
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,fossil-fuel-operations,co2e_20yr,1.1116303834031432e-14
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,0.0008060972807563051
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,157.20978000000002
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,transportation,co2e_20yr,1.0865428719690574e-09
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,waste,co2e_20yr,4240.298716446418
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,power,co2e_20yr,478.0474179916802
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,105.4526340173757
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,1006.4832807499997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,29.95995625282398
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,fluorinated-gases,co2e_20yr,215.80544634588435
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,forestry-and-land-use,co2e_20yr,2.2896993045429892e-08
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0.41856419552265234
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,power,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,waste,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,waste,co2e_20yr,74.96229323340208
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,155.49261
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,102.57031374999997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,17.43947437942473
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,9.19176629613348
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,buildings,co2e_20yr,38.24868
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,fossil-fuel-operations,co2e_20yr,4.419030683139191e-12
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,34.53338787321021
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,power,co2e_20yr,12.134414866135568
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,413.5918566405305
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,buildings,co2e_20yr,0.2755213885467997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,transportation,co2e_20yr,0.5909695817821875
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,1.092435203425421
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,transportation,co2e_20yr,41.10232224644478
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,buildings,co2e_20yr,2548.59704
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,21522.19614457262
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,transportation,co2e_20yr,2313.4682392480086
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,mineral-extraction,co2e_20yr,0.04224401772701479
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,fossil-fuel-operations,co2e_20yr,2.3563859136626495
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,waste,co2e_20yr,1693.969396961609
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,agriculture,co2e_20yr,568.84191
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,4.352049342046617e-07
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,11,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,waste,co2e_20yr,1.161172277382747
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,232.68816879132802
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,fossil-fuel-operations,co2e_20yr,1.1116303834031432e-14
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,0.009014697449178767
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,156.62829
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,transportation,co2e_20yr,6.760480101089305e-10
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,waste,co2e_20yr,4380.540397457556
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,power,co2e_20yr,460.7654471814667
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,105.45263401737571
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,1006.4832807499997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,29.959956252824014
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,fluorinated-gases,co2e_20yr,215.80544634588435
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,forestry-and-land-use,co2e_20yr,2.2896993836122962e-08
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0.4202691961483363
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,power,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,waste,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,waste,co2e_20yr,77.46103634118215
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,transportation,co2e_20yr,3.339017804010793e-10
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,154.91657999999998
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,102.57031374999997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,17.439474379424745
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,9.191766296133478
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,buildings,co2e_20yr,48.17618
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,fossil-fuel-operations,co2e_20yr,4.419030683139189e-12
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,29.74611977419373
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,power,co2e_20yr,11.024233267938824
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,414.4452285959399
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,buildings,co2e_20yr,0.2755213885467998
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,transportation,co2e_20yr,0.5684586094305303
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,1.0965328262668397
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,transportation,co2e_20yr,39.42936096953642
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,buildings,co2e_20yr,3223.34275
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,4096.108489181719
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,transportation,co2e_20yr,2277.7670475010655
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,mineral-extraction,co2e_20yr,0.04255867696811407
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,fossil-fuel-operations,co2e_20yr,2.354820707512004
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,waste,co2e_20yr,1693.969396961609
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,agriculture,co2e_20yr,566.68794
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,4.3489009794942973e-07
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2025,12,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,13161.949271320336
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,buildings,co2e_20yr,3561.483346123603
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,fluorinated-gases,co2e_20yr,215.80544634588446
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,fossil-fuel-operations,co2e_20yr,2.3685031619407484
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,637.1349473384707
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,mineral-extraction,co2e_20yr,0.04096154023344042
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,power,co2e_20yr,467.30417468940664
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,transportation,co2e_20yr,2301.664598392262
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,waste,co2e_20yr,6135.582988749144
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,waste,co2e_20yr,1.1611722773827466
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,229.18790170955648
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,fossil-fuel-operations,co2e_20yr,1.1116303834031432e-14
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,0.00535334569261606
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,156.30342000000002
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,transportation,co2e_20yr,7.45376243124651e-15
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,waste,co2e_20yr,4348.593701232413
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,power,co2e_20yr,455.2742780908296
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,104.29664310064223
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,1006.4832807499997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,29.95995625282398
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,fluorinated-gases,co2e_20yr,215.80544634588446
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,forestry-and-land-use,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0.41246898238520013
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,power,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,waste,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,waste,co2e_20yr,77.46103634118215
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,transportation,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,transportation,co2e_20yr,1.0132618573340026e-17
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,154.59444
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,102.57031374999997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,17.224029474602027
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,9.19176629613348
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,buildings,co2e_20yr,53.096195
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,fossil-fuel-operations,co2e_20yr,4.431921712785069e-12
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,agriculture,co2e_20yr,27.917262626234354
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,power,co2e_20yr,12.029896598576997
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,406.4588419640959
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,mineral-extraction,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,buildings,co2e_20yr,4.407146123603361
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,transportation,co2e_20yr,0.5539344556358587
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,0
ghs-fua_2218,"Ulipur Urban Area, BGD",BGD,['Ulipur'],2026,1,manufacturing,co2e_20yr,1.0757342508237535
